date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2021-10-07 07:00:00,14.64,41.67,22.46,34.6,52.39,14.57,46.68,17.53,57.29,79.38,14.96,14.3,47.76,73.55,36.43,34.79,9.81,31.78,36.39,52.68,28.7,10.18,12.42,116.54,61.3,16.92,79.5,51.49,46.08,43.74,10.43,37.85,61.47,15.18,,19.29,24.02,24.9,23.62,10.75,14.47,41.39,77.44,13.29,44.15,127.3,69.78,20.48,,29.15,24.53
2021-10-08 07:00:00,14.66,41.86,22.46,35.13,52.56,14.61,46.35,17.59,57.76,78.9,14.48,14.33,47.91,73.55,37.95,34.56,9.81,31.61,36.32,52.96,28.97,10.15,12.42,117.28,61.3,16.92,78.74,52.22,46.96,43.51,10.26,37.1,61.55,15.44,,20.32,24.47,25.3,23.62,10.59,14.47,41.65,77.44,13.37,44.4,127.1,69.7,20.72,,29.15,24.6
2021-10-11 07:00:00,14.82,41.9,22.61,35.13,52.3,14.65,45.95,17.74,58.14,78.26,14.58,14.59,49.89,73.95,38.33,34.61,9.99,31.89,36.39,52.68,29.48,10.25,12.51,118.19,61.4,16.61,79.2,53.26,47.75,44.5,10.1,37.26,63.58,15.54,12.64,20.32,24.78,25.9,24.09,10.5,14.55,42.17,77.24,13.73,44.7,129.0,70.33,20.83,,29.3,24.9
2021-10-12 07:00:00,15.2,41.67,22.98,35.13,52.56,14.61,45.69,18.43,58.84,78.42,14.88,14.98,49.99,74.29,37.95,34.65,10.34,32.52,36.55,53.24,29.41,10.54,12.87,119.85,62.36,16.57,78.59,53.63,47.57,45.09,10.26,37.47,63.31,15.84,12.66,20.37,25.02,26.35,24.85,10.59,14.78,42.26,78.12,14.14,46.0,131.8,70.8,21.27,,30.4,25.3
2021-10-13 07:00:00,15.25,42.04,22.72,35.19,51.87,14.57,46.09,18.4,62.02,78.66,15.08,14.98,49.99,73.88,38.03,34.84,10.42,32.35,36.66,53.52,29.65,10.45,12.89,118.19,63.62,17.08,78.36,53.94,47.22,44.86,10.3,38.54,62.84,15.76,12.77,20.25,24.78,26.2,24.71,10.62,14.64,42.26,77.63,13.96,46.4,132.5,70.72,21.3,,30.35,25.25
2021-10-14 07:00:00,15.11,43.08,22.69,35.19,51.78,14.69,46.02,18.28,61.13,78.5,15.97,14.95,49.94,74.35,38.18,35.17,10.36,32.46,36.78,53.61,29.72,10.52,12.84,117.04,63.57,17.16,77.9,55.35,47.13,45.13,10.26,38.65,62.37,15.76,12.55,21.02,24.56,26.2,24.66,10.59,14.54,41.78,76.56,14.22,45.75,132.5,70.41,21.42,,30.2,25.2
2021-10-15 07:00:00,15.06,42.33,22.66,35.19,51.44,15.03,45.69,18.28,60.9,78.42,16.44,15.14,49.94,74.89,38.41,35.35,10.44,32.64,37.27,53.43,29.79,10.49,12.78,116.54,63.57,16.96,77.75,55.23,46.87,45.27,10.1,38.43,62.61,15.54,11.92,21.25,24.6,26.4,24.71,10.53,14.73,42.04,75.88,14.16,46.0,130.9,70.41,21.63,,30.4,25.21
2021-10-18 07:00:00,15.01,41.95,22.38,35.19,51.0,14.8,45.16,18.07,59.77,77.7,16.42,15.08,50.04,75.43,38.63,35.35,10.42,32.92,38.0,53.24,29.89,10.45,12.78,116.54,62.94,17.08,77.52,55.78,47.13,44.19,10.14,38.33,62.22,15.29,11.88,20.88,24.32,26.85,24.9,10.4,15.11,41.39,76.27,14.16,45.55,129.8,70.1,22.01,,30.45,25.34
2021-10-19 07:00:00,14.97,41.39,22.38,35.06,51.18,14.65,44.96,18.1,58.84,77.78,16.22,15.01,50.04,76.57,38.86,34.79,10.32,32.69,37.54,52.78,30.23,10.3,12.66,116.46,62.17,17.23,77.29,57.0,47.4,44.19,10.14,38.91,60.97,15.22,11.82,20.93,24.66,26.2,24.56,10.28,14.99,41.48,76.27,14.12,45.75,130.0,70.57,22.39,,30.3,25.32
2021-10-20 07:00:00,14.92,41.62,22.55,35.06,51.61,14.72,45.16,17.71,59.04,78.42,17.53,15.11,49.03,74.22,38.03,34.7,10.21,31.95,37.01,53.52,29.68,10.15,12.53,115.71,61.64,17.54,77.52,57.13,46.7,43.82,9.97,39.12,60.61,15.18,12.03,21.05,24.11,25.65,24.8,10.28,15.09,40.95,75.98,14.1,44.95,133.3,69.94,22.15,,30.2,25.0
2021-10-21 07:00:00,14.9,42.14,22.66,35.19,51.61,14.8,45.16,17.83,61.28,78.98,17.75,14.95,49.08,75.23,37.8,34.51,10.03,32.41,37.47,53.34,30.26,10.2,12.57,115.88,61.16,17.62,77.67,58.78,46.96,44.14,9.97,39.39,59.4,15.18,11.9,20.76,23.99,26.0,24.99,10.31,15.12,40.95,75.69,14.32,45.5,131.8,70.02,22.04,,30.6,25.24
2021-10-22 07:00:00,14.75,42.52,22.55,36.19,51.61,14.96,45.42,17.77,61.28,78.42,18.04,14.98,48.78,74.35,37.42,34.7,10.01,32.46,37.39,53.24,30.64,10.11,12.55,115.8,61.21,17.66,77.82,59.21,46.26,44.01,9.93,39.5,60.34,15.11,11.82,20.9,23.6,26.0,24.66,10.31,14.92,40.95,75.79,14.34,45.4,131.6,70.1,21.83,,30.55,25.04
2021-10-25 07:00:00,14.59,44.21,22.49,36.32,53.6,15.42,46.48,17.59,60.47,78.5,17.73,15.05,48.17,75.03,37.34,35.82,9.97,31.55,36.01,52.87,31.19,10.03,12.44,116.04,61.64,17.85,78.66,60.01,46.52,44.28,10.01,40.19,61.16,15.11,11.6,20.7,23.02,25.6,24.0,10.56,14.54,41.0,75.98,14.16,45.6,131.3,70.65,21.54,,30.4,24.91
2021-10-26 07:00:00,14.45,44.58,22.46,36.72,55.33,15.65,46.09,17.8,59.93,78.26,17.45,14.92,47.86,75.5,37.46,36.1,9.91,31.03,35.24,53.06,31.05,10.01,12.44,114.72,61.11,17.93,78.36,58.11,47.66,44.19,10.01,39.12,60.73,15.0,11.45,20.56,22.96,25.2,23.6,10.43,14.43,40.78,76.27,14.04,45.45,130.7,70.25,21.24,,29.4,24.7
2021-10-27 07:00:00,14.61,44.21,22.52,37.58,55.24,16.7,46.68,17.95,60.28,78.5,18.18,15.05,48.98,77.04,38.33,36.71,10.03,32.23,36.35,53.06,31.63,10.13,12.6,115.55,61.64,17.97,78.43,58.11,47.92,44.32,10.14,39.55,60.97,15.44,11.66,20.68,23.51,25.65,24.04,10.47,14.71,41.08,76.66,14.28,45.8,132.3,70.49,21.74,,30.5,25.0
2021-10-28 07:00:00,14.78,47.22,22.78,37.52,55.33,17.01,47.21,18.58,59.58,78.98,18.2,15.21,49.33,80.13,38.71,36.66,10.3,32.81,36.58,53.43,32.69,10.2,12.78,119.02,61.88,18.01,79.2,58.23,47.92,45.54,10.3,40.19,62.61,15.4,11.71,20.79,24.32,26.0,24.33,10.53,15.05,41.87,78.22,14.36,46.8,132.8,71.12,22.27,,30.8,25.44
2021-10-29 07:00:00,14.9,48.82,22.89,38.98,55.84,17.2,47.01,18.73,58.88,80.5,19.19,14.62,49.18,81.61,39.24,36.99,10.3,32.69,35.89,53.71,33.61,10.11,12.71,121.91,63.04,17.93,83.17,58.23,47.49,45.49,10.34,39.82,62.72,15.84,11.73,21.05,24.29,26.2,24.23,10.84,15.21,42.22,78.9,14.4,47.1,132.0,70.96,22.24,,30.7,25.41
2021-11-01 07:00:00,15.2,48.44,23.87,39.71,55.33,17.13,47.14,18.93,59.23,81.7,19.39,14.95,48.52,81.27,38.94,36.48,10.3,31.89,35.13,53.8,33.16,10.25,12.75,119.93,62.12,17.85,83.25,56.76,47.13,45.54,10.68,37.37,62.8,15.84,12.1,20.7,24.47,26.2,24.33,11.18,14.85,42.26,81.62,14.38,47.45,129.9,70.57,22.01,,30.9,25.43
2021-11-02 07:00:00,15.27,48.72,23.87,39.64,55.15,17.75,47.74,19.2,59.93,81.06,19.27,14.98,48.47,80.8,39.09,36.48,10.32,31.61,34.98,53.99,33.23,10.2,12.73,120.18,61.88,17.82,82.25,57.0,47.31,45.45,10.63,37.85,63.31,16.02,12.23,20.82,25.02,26.5,24.33,11.61,15.02,42.39,81.91,14.22,47.45,130.0,69.94,21.92,,30.7,25.5
2021-11-03 07:00:00,15.6,48.72,24.1,39.84,54.89,17.44,46.48,19.39,59.38,80.1,18.2,16.25,48.32,79.59,38.41,36.76,10.44,31.66,34.09,54.36,32.04,10.45,12.8,119.02,61.4,17.54,80.27,57.07,46.52,45.9,10.39,37.79,64.09,16.38,12.31,20.9,25.02,26.5,24.56,11.18,15.12,42.39,80.26,14.75,46.95,128.0,69.31,22.01,,30.8,25.53
2021-11-04 07:00:00,15.69,48.25,24.5,40.51,54.89,17.36,46.75,19.5,59.23,80.1,18.28,16.51,48.57,78.59,38.1,36.76,10.99,31.83,34.09,54.45,31.83,11.03,13.0,119.85,61.64,17.47,79.43,56.39,46.08,45.99,10.34,37.53,65.5,16.24,12.4,21.25,25.2,27.45,24.94,10.99,15.11,42.35,79.48,15.0,47.0,127.4,69.23,22.24,,31.2,25.55
2021-11-05 07:00:00,15.62,49.38,24.82,41.04,54.89,17.94,47.01,19.3,60.66,80.5,18.56,16.38,48.72,78.12,38.33,37.32,10.8,31.89,34.71,54.45,32.45,10.96,12.89,121.66,63.09,17.47,79.12,57.37,46.43,45.9,10.51,37.26,65.69,16.2,12.88,20.88,25.86,27.35,24.9,11.21,14.95,42.26,79.29,14.75,47.0,129.2,69.55,22.21,,31.05,25.61
2021-11-08 07:00:00,15.58,51.07,24.76,41.77,55.33,18.29,47.34,19.18,63.34,80.82,20.14,15.92,49.38,80.06,38.71,37.6,10.78,32.18,35.05,54.27,32.41,11.17,12.8,122.99,63.37,17.78,79.73,56.7,47.66,48.15,10.76,37.85,66.52,17.29,13.22,20.99,26.05,27.3,24.71,11.52,15.12,42.48,79.19,14.71,47.25,129.6,70.41,22.01,,30.75,25.7
2021-11-09 07:00:00,15.65,52.2,24.67,41.24,55.76,18.87,47.74,19.62,61.44,80.9,20.22,16.44,48.72,79.93,40.08,37.74,11.09,32.29,34.98,54.08,32.76,11.34,12.84,122.08,62.6,17.85,78.66,56.33,47.57,47.57,10.63,38.22,66.83,17.8,12.59,21.08,26.47,27.3,24.71,11.49,14.95,42.26,79.67,14.79,46.6,129.3,70.49,21.74,,30.35,25.6
2021-11-10 07:00:00,15.55,50.98,24.3,41.17,55.94,18.83,48.34,19.48,60.08,80.82,20.69,16.7,48.67,79.93,40.83,37.5,11.32,31.61,34.02,54.36,32.69,11.17,12.87,121.42,62.36,18.44,78.66,54.18,48.1,45.09,10.63,37.69,66.83,18.02,12.38,21.08,26.77,28.15,24.38,11.4,14.9,42.17,80.26,14.81,46.8,128.8,70.17,21.48,,30.4,25.54
2021-11-11 07:00:00,15.25,50.7,24.21,41.37,54.89,20.42,48.4,18.88,59.77,79.38,20.81,16.64,48.62,78.85,40.23,37.83,11.09,30.69,32.95,54.17,33.1,10.79,12.62,120.67,62.84,18.32,79.43,54.67,51.52,46.22,10.63,37.32,67.22,18.16,12.73,20.99,26.14,27.7,23.95,11.99,14.81,42.26,79.09,14.43,46.95,127.3,70.17,20.86,,30.3,25.42
2021-11-12 07:00:00,15.32,50.98,24.3,40.57,54.54,21.62,48.4,18.93,59.7,79.7,20.58,17.22,48.67,78.18,39.47,38.16,11.19,30.8,33.33,54.08,33.37,10.81,12.62,121.33,64.48,18.48,80.19,55.59,51.35,46.67,10.63,37.53,67.18,18.31,12.67,20.99,26.62,27.3,24.14,13.57,14.78,42.48,78.51,14.55,46.95,127.5,70.02,21.1,,30.0,25.3
2021-11-15 07:00:00,15.6,51.26,24.1,39.25,54.8,22.24,48.01,19.32,59.89,81.22,20.22,18.13,49.38,77.04,39.85,37.41,11.5,30.52,33.37,54.17,33.54,11.05,12.82,122.49,65.64,18.48,79.12,55.47,51.96,49.15,10.59,37.74,66.44,18.6,12.57,21.1,27.25,27.65,24.52,13.66,15.05,42.35,79.77,15.0,47.0,126.0,69.94,21.16,,30.1,25.6
2021-11-16 07:00:00,15.39,49.94,24.36,38.85,55.06,22.09,46.88,19.3,59.89,81.46,20.5,18.26,49.13,78.12,39.32,36.62,11.38,29.77,32.98,53.8,32.35,10.93,12.84,123.98,65.49,18.48,78.74,54.86,51.61,47.79,11.42,37.63,65.07,18.09,12.57,21.05,26.89,27.7,24.38,14.04,15.12,42.26,80.35,14.89,46.95,125.5,69.55,21.07,,30.0,25.46
2021-11-17 07:00:00,15.39,52.58,24.36,39.58,56.29,22.09,47.68,19.26,61.24,80.98,20.38,17.74,49.74,78.45,41.06,36.48,11.17,29.43,32.56,53.89,32.69,11.13,12.8,124.06,65.59,18.48,78.66,54.86,51.35,47.79,11.46,37.69,66.05,17.76,12.59,20.73,26.95,27.6,24.42,14.19,14.95,42.35,80.45,14.87,47.1,127.0,69.62,21.04,,30.05,25.43
2021-11-18 07:00:00,15.25,55.68,24.9,39.25,55.68,22.55,49.6,19.11,63.96,80.02,18.95,17.42,48.98,76.44,40.38,37.13,11.38,28.4,30.57,53.71,32.48,10.96,12.75,122.33,65.88,18.48,78.2,54.92,53.37,47.79,11.63,37.26,65.73,18.38,12.35,20.7,28.4,27.55,24.28,14.91,14.86,42.26,80.06,14.81,47.25,125.6,69.15,20.77,,30.35,25.39
2021-11-19 07:00:00,15.27,53.14,24.1,39.25,52.43,22.44,47.34,19.26,62.8,79.86,17.88,17.55,48.27,71.13,37.65,34.7,11.66,27.43,28.46,53.89,30.98,10.76,12.62,121.83,65.49,17.31,77.52,54.8,49.94,45.54,11.3,35.13,65.26,18.16,12.33,20.73,27.62,27.0,24.19,14.78,14.83,42.3,77.73,14.81,47.0,126.2,67.58,20.45,,30.0,25.16
2021-11-22 07:00:00,15.48,50.04,25.25,38.51,51.73,21.31,44.43,19.77,63.57,78.58,18.08,18.0,48.22,68.24,36.05,33.3,12.56,27.48,28.73,55.01,29.34,11.25,12.8,121.5,66.46,16.61,77.44,55.47,48.8,46.12,10.8,34.01,64.09,17.47,12.54,20.39,28.95,27.9,24.71,14.84,15.05,42.3,77.44,15.58,46.5,126.0,67.5,21.07,,29.9,25.11
2021-11-23 07:00:00,15.81,49.29,25.36,38.18,52.43,19.84,45.03,20.19,62.95,78.02,18.26,17.55,48.17,68.85,36.58,32.92,12.8,27.83,29.5,55.38,29.34,11.17,13.0,122.82,66.5,16.53,78.05,54.67,48.8,46.22,10.84,33.85,65.38,17.47,12.62,21.02,28.95,28.3,24.75,13.97,16.09,42.78,78.41,15.97,46.75,127.5,67.58,21.19,,29.35,25.45
2021-11-24 07:00:00,15.83,50.32,25.59,39.18,54.19,20.54,46.48,20.4,64.69,79.22,19.01,17.84,48.93,69.18,38.41,34.6,12.99,27.77,28.96,55.29,30.91,11.13,12.96,127.37,68.05,17.04,80.8,55.35,49.68,46.89,11.17,35.56,64.13,17.87,12.7,20.93,31.85,28.35,24.71,13.97,16.51,43.22,79.48,16.32,46.75,130.8,67.97,21.07,,30.1,25.61
2021-11-25 07:00:00,16.4,50.6,25.99,38.65,55.15,20.61,49.0,21.0,64.0,79.06,19.11,18.85,49.89,69.05,38.33,34.98,13.25,27.88,29.11,55.76,31.87,11.64,13.86,128.19,68.62,16.88,81.49,55.66,50.03,46.94,11.26,35.45,64.48,17.91,13.29,22.88,31.91,30.35,25.84,13.48,16.66,45.57,81.13,17.31,46.9,130.9,68.52,21.95,,30.8,26.0
2021-11-26 07:00:00,16.23,50.79,25.25,39.71,53.92,21.0,48.34,20.43,62.6,78.9,19.39,18.65,50.15,68.24,37.49,34.32,12.78,28.06,30.11,56.69,31.56,11.56,13.59,128.28,68.14,17.23,83.32,58.17,49.68,45.76,11.09,35.4,62.53,17.43,13.21,22.88,32.03,30.5,25.46,14.44,16.44,45.31,80.84,17.35,47.6,128.1,68.76,22.42,,30.3,26.2
2021-11-29 07:00:00,15.86,49.76,25.3,38.91,53.48,20.54,47.74,20.1,61.24,80.66,19.23,18.2,49.49,65.56,36.81,33.58,12.4,27.6,29.77,56.31,30.71,11.05,13.25,125.71,66.17,17.0,82.02,57.13,47.4,43.96,10.88,35.19,61.0,17.07,12.89,21.73,31.73,29.8,24.61,14.22,16.09,44.0,79.29,16.91,49.25,124.5,68.52,22.3,,29.8,25.85
2021-11-30 07:00:00,15.58,49.94,25.02,39.11,53.05,22.51,49.73,19.95,61.67,82.42,19.39,17.29,49.23,66.03,37.72,34.89,12.44,27.77,29.73,47.56,31.32,10.86,13.03,123.32,65.93,17.23,82.56,56.7,47.49,43.64,11.09,36.78,60.18,17.47,12.57,22.08,33.24,28.65,24.33,14.41,15.4,43.09,80.65,15.97,51.75,121.6,68.84,21.89,,29.6,25.7
2021-12-01 07:00:00,15.5,49.29,25.07,39.44,52.78,22.32,52.71,19.92,62.91,79.78,19.94,17.61,49.08,65.49,37.42,35.54,12.46,28.0,30.03,52.22,31.36,10.86,12.98,123.15,65.54,17.08,84.39,56.45,47.4,43.87,11.17,37.1,60.42,17.61,12.46,21.85,32.69,28.75,24.33,14.91,15.5,42.83,80.45,16.26,52.0,116.8,68.68,21.68,,29.6,25.75
2021-12-02 07:00:00,15.58,49.38,25.25,38.98,53.13,21.85,49.33,20.25,63.18,81.62,19.68,17.81,49.33,65.82,37.57,35.59,12.84,27.83,30.07,52.4,31.36,10.88,13.12,123.98,65.88,17.27,86.38,57.0,47.66,43.74,11.59,36.68,61.16,17.94,12.54,22.45,32.63,29.3,24.42,14.91,16.63,43.04,79.97,16.79,52.55,119.7,68.68,21.71,,29.65,26.0
2021-12-03 07:00:00,15.27,46.37,24.1,38.51,50.68,20.92,50.32,19.77,61.44,89.62,18.79,17.55,48.47,64.88,37.19,34.14,12.64,27.31,28.73,51.57,31.42,10.47,12.75,124.81,64.29,17.04,84.54,57.68,46.78,42.38,11.21,35.93,61.36,17.18,12.3,22.02,30.52,28.0,23.71,13.88,16.27,42.48,77.92,16.68,52.75,118.3,67.42,20.72,,28.1,25.5
2021-12-06 07:00:00,14.85,44.21,23.9,37.05,48.49,19.49,49.66,18.93,59.89,91.22,17.61,16.35,47.81,61.12,34.91,32.97,11.76,26.05,26.74,49.8,29.34,9.81,12.17,119.85,61.11,16.57,83.25,58.41,44.85,41.12,11.21,34.6,59.25,16.13,11.5,20.62,29.61,26.4,22.98,12.92,15.57,41.56,77.15,15.52,51.8,118.0,67.03,19.95,,27.9,24.9
2021-12-07 07:00:00,15.06,45.71,24.13,36.85,50.42,19.37,50.32,19.39,60.66,92.82,17.84,16.41,47.96,62.8,35.9,33.81,11.84,26.34,26.74,51.57,29.72,9.94,12.46,124.39,63.28,16.77,84.01,58.54,45.73,41.35,11.67,34.87,59.32,16.34,11.76,21.73,30.7,26.9,23.31,12.89,16.11,41.87,77.92,15.93,52.8,118.5,67.11,20.45,,28.15,25.01
2021-12-08 07:00:00,15.27,46.94,24.93,38.18,50.5,19.92,50.99,19.6,64.35,96.66,18.7,16.74,48.22,65.02,36.51,34.28,12.09,26.94,27.16,51.47,30.84,10.15,12.64,124.89,64.05,17.27,85.15,59.76,47.13,42.74,12.46,35.51,59.68,16.74,11.79,21.73,31.3,27.8,23.57,12.95,16.65,42.7,78.6,16.03,51.75,120.1,67.34,20.54,,29.9,25.37
2021-12-09 07:00:00,15.39,47.78,24.99,37.85,50.24,19.68,53.44,19.71,65.55,99.22,18.75,17.35,48.27,65.15,36.81,34.32,12.15,26.8,26.97,52.12,31.19,10.18,12.66,123.98,64.29,17.31,86.68,59.95,46.96,43.37,12.37,35.56,59.56,16.92,12.11,22.31,30.82,28.4,23.55,12.86,17.44,42.39,78.31,16.44,52.0,119.5,67.34,20.77,,29.7,25.39
2021-12-10 07:00:00,15.53,50.6,25.42,38.58,50.77,20.61,57.28,20.07,68.18,96.82,19.35,17.39,48.42,64.62,36.66,34.89,12.46,26.57,26.43,51.66,32.45,10.3,12.73,124.14,64.05,18.48,86.3,59.88,46.52,43.6,12.62,35.93,59.36,16.89,12.14,22.53,31.79,28.4,23.67,13.51,17.58,43.52,78.31,16.81,51.55,122.5,67.42,20.86,,30.1,25.5
2021-12-13 07:00:00,15.62,51.17,25.88,38.58,51.38,23.17,59.92,20.07,68.26,98.42,19.63,17.19,48.52,65.29,36.81,35.17,12.23,26.51,26.47,51.57,32.79,10.42,12.75,127.12,64.53,18.86,84.77,60.01,46.78,44.01,13.2,36.36,59.52,16.96,12.08,22.02,31.6,28.35,23.6,13.66,17.3,43.22,78.6,16.62,50.5,124.0,67.58,20.72,,30.2,25.51
2021-12-14 07:00:00,15.53,54.11,25.93,38.58,50.85,24.76,57.94,19.86,67.25,107.14,19.45,16.83,48.42,64.82,36.66,35.07,12.07,26.45,26.93,50.73,33.03,10.69,12.71,128.69,64.29,18.63,84.85,56.7,46.96,43.42,13.2,36.46,59.4,17.03,11.87,22.48,31.79,28.1,23.55,14.5,17.13,43.17,79.58,16.64,50.8,123.1,67.74,20.54,,30.1,25.48
2021-12-15 07:00:00,15.5,56.1,25.68,39.51,50.42,23.64,58.47,19.77,65.97,106.9,19.98,17.13,48.52,64.75,37.15,35.21,11.93,27.31,28.73,51.47,32.79,10.83,12.71,129.1,64.53,19.48,85.54,55.47,47.4,43.46,13.32,35.13,59.48,17.43,11.87,22.39,31.24,27.7,23.6,14.66,17.27,43.13,79.29,16.74,49.95,122.9,67.82,20.22,,30.05,25.43
2021-12-16 07:00:00,15.48,60.74,25.25,39.51,50.77,24.8,59.59,19.77,66.63,101.14,19.57,16.9,48.47,65.22,37.57,35.26,12.03,27.08,28.19,51.38,32.79,10.76,12.71,125.96,64.34,19.48,87.06,57.8,47.66,42.38,13.24,35.61,58.86,17.47,11.84,22.36,30.52,28.0,23.55,14.91,17.72,42.74,79.38,17.27,49.15,121.1,67.58,19.66,,30.1,25.35
2021-12-17 07:00:00,15.5,61.6,25.3,39.51,50.42,26.81,57.94,19.83,66.28,97.78,19.35,16.74,48.47,65.69,37.19,35.45,11.99,26.68,27.66,51.29,33.1,10.59,12.66,130.1,64.1,20.03,86.99,58.54,47.66,42.87,14.15,35.66,58.62,17.51,11.79,22.1,30.76,28.0,23.53,15.53,17.44,42.04,80.06,17.15,49.4,121.4,67.34,19.78,,30.1,25.42
2021-12-20 07:00:00,15.41,60.65,25.53,40.24,49.1,28.67,58.27,19.89,64.62,98.9,19.59,16.9,48.47,64.48,36.51,35.03,11.86,26.62,27.28,51.1,33.54,10.45,12.57,130.34,63.81,19.8,86.99,58.23,46.17,42.74,13.9,35.56,58.15,17.07,11.68,22.25,31.48,28.15,23.31,15.12,18.08,42.74,80.94,17.07,49.5,120.0,67.27,19.84,,30.8,25.35
2021-12-21 07:00:00,15.39,62.07,25.13,41.17,49.01,30.22,57.41,19.64,61.56,102.82,19.98,17.09,48.27,63.14,36.05,34.7,11.95,26.39,26.51,51.1,33.64,10.35,12.55,132.41,63.62,20.49,87.37,57.98,46.17,42.38,14.86,35.4,58.15,16.82,11.5,22.22,31.73,28.2,23.24,15.03,17.99,42.91,81.13,17.35,49.05,121.5,67.19,19.95,,30.8,25.34
2021-12-22 07:00:00,15.32,62.26,24.64,40.37,49.19,32.39,59.06,19.37,61.9,98.42,21.25,17.35,48.02,63.54,36.13,35.26,11.34,25.82,26.13,50.82,33.92,10.18,12.42,137.54,64.24,20.8,87.45,57.68,46.34,42.65,15.48,36.68,57.64,16.82,11.12,22.16,30.7,27.2,22.82,16.86,17.71,43.09,82.78,16.36,49.1,121.0,67.03,19.72,,31.0,25.26
2021-12-23 07:00:00,15.01,61.6,24.45,38.51,48.14,30.3,59.2,19.06,61.05,98.42,21.13,17.61,47.2,63.47,34.16,35.96,10.85,25.25,25.32,49.8,34.87,9.94,12.21,137.87,63.47,19.8,85.15,56.45,45.47,41.7,14.73,35.98,57.37,17.43,10.7,21.45,29.01,26.9,22.34,16.8,16.68,43.03,80.16,16.03,48.0,120.7,66.4,18.96,,30.9,24.85
2021-12-24 07:00:00,15.11,60.27,25.03,37.65,47.96,29.33,63.57,19.55,60.66,94.5,21.41,19.24,47.1,64.01,34.38,36.29,11.09,25.91,27.01,50.26,34.46,10.03,12.28,139.12,63.81,20.07,87.0,57.68,46.43,42.51,14.28,37.16,57.14,17.94,10.8,21.88,29.25,27.4,22.42,16.52,17.03,43.2,79.87,16.36,47.55,122.8,66.56,19.07,,30.8,24.93
2021-12-27 07:00:00,15.43,60.27,25.39,38.85,48.66,29.45,64.43,20.17,61.67,90.42,20.38,20.28,47.36,64.28,34.42,35.63,11.7,26.08,26.89,50.26,34.19,10.45,12.57,139.12,64.05,19.8,87.8,57.0,46.7,41.97,13.66,37.69,57.53,17.8,11.5,23.62,29.61,27.85,22.91,16.71,18.31,43.82,79.19,16.32,48.25,123.0,67.34,19.95,,30.9,25.25
2021-12-28 07:00:00,15.5,60.94,25.32,38.58,48.66,33.48,66.61,20.5,62.21,92.02,20.61,22.1,47.76,65.15,34.53,35.26,11.68,26.11,26.74,49.89,35.49,10.35,12.64,138.37,64.1,20.49,87.0,57.43,47.13,42.87,14.9,37.9,57.64,17.83,11.44,24.59,29.49,28.05,23.01,17.79,18.69,43.88,80.26,16.64,48.25,122.7,66.95,20.01,,30.65,25.37
2021-12-29 07:00:00,15.81,60.65,25.46,38.58,48.22,35.73,67.87,20.81,61.63,88.82,19.39,22.23,47.51,65.02,34.69,34.42,12.44,26.05,27.31,49.89,35.89,10.59,12.73,140.27,64.58,20.34,85.1,56.76,47.13,42.28,14.77,37.26,57.72,17.76,11.5,24.31,29.07,29.5,23.15,17.7,19.23,44.49,79.38,17.01,47.6,123.4,66.87,20.33,,30.45,25.45
2021-12-30 07:00:00,15.72,59.99,25.53,38.58,48.22,35.65,68.8,20.75,61.12,86.02,19.03,21.9,47.46,65.15,34.95,34.46,12.4,26.17,28.04,49.33,35.49,10.76,12.75,139.86,64.53,20.03,85.7,56.39,47.4,41.97,14.36,37.16,58.04,18.16,11.44,25.16,30.28,29.6,23.15,17.39,18.95,43.71,79.29,17.35,47.5,124.0,66.87,20.45,,30.4,25.5
2021-12-31 07:00:00,15.95,58.76,25.75,39.18,48.4,34.22,70.52,20.81,61.24,90.42,19.59,21.9,47.2,64.55,35.29,34.46,12.31,26.25,28.12,49.52,34.8,10.81,12.84,139.61,64.24,20.26,86.1,57.86,47.13,42.01,14.32,36.78,58.19,18.81,11.52,25.62,31.18,30.5,23.36,16.89,19.16,44.1,79.29,17.42,47.1,125.8,67.03,20.8,,30.1,25.43
2022-01-04 07:00:00,16.07,59.8,27.02,39.05,49.1,37.08,69.59,21.0,62.06,90.02,19.55,21.64,47.36,65.09,35.67,34.6,12.64,26.68,28.65,49.52,35.14,10.86,13.09,139.86,64.96,20.26,88.5,57.68,47.4,43.28,14.65,36.68,59.4,18.7,11.95,25.71,31.36,31.7,23.76,17.02,19.3,43.88,80.16,18.58,47.85,126.0,68.13,21.13,,30.3,25.85
2022-01-05 07:00:00,15.79,62.26,26.77,39.05,49.45,39.91,69.26,21.3,61.12,91.3,19.7,21.87,47.46,68.85,35.83,34.79,12.44,26.8,28.31,49.7,36.85,10.74,12.91,133.24,66.02,20.57,87.8,57.0,48.8,43.15,15.72,37.16,61.75,18.89,11.76,25.31,31.73,31.7,23.76,17.48,19.58,43.88,81.62,18.43,49.75,123.0,67.58,20.83,,31.25,25.98
