date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2020-11-09 07:00:00,9.42,36.29,22.26,33.88,45.3,13.06,37.18,14.04,14.0,78.43,6.38,11.08,22.83,46.23,17.39,14.04,6.53,12.96,11.92,32.31,15.32,4.97,6.04,72.91,33.92,16.05,34.63,20.07,41.53,33.02,7.8,22.3,71.13,11.04,6.33,,7.01,13.5,10.32,9.91,6.68,36.73,56.04,,46.71,105.7,82.4,7.72,,25.95,15.2
2020-11-10 07:00:00,9.64,36.2,22.48,34.38,46.59,13.1,38.23,14.29,15.21,78.66,6.53,11.24,23.35,47.92,18.87,14.17,6.66,13.5,12.55,32.58,15.5,4.93,6.14,77.77,34.49,16.15,34.3,20.52,42.9,32.7,8.05,22.62,71.13,11.77,6.69,,7.21,13.95,10.63,9.93,7.01,37.21,58.03,7.96,47.33,113.4,82.48,7.87,,26.6,15.33
2020-11-11 07:00:00,9.49,36.66,22.23,35.26,46.25,12.9,40.12,14.08,14.92,79.2,6.46,11.15,23.09,47.73,18.5,14.54,6.56,13.17,12.13,32.85,15.19,4.69,6.08,75.91,33.98,16.36,34.52,19.97,42.13,32.35,7.9,22.54,70.6,11.37,6.65,,7.23,13.7,10.49,9.8,6.86,36.95,57.44,7.73,46.93,114.0,81.57,7.74,,26.7,15.5
2020-11-12 07:00:00,9.53,36.48,22.29,34.63,46.25,13.25,40.18,14.01,15.11,80.12,6.44,11.24,22.92,47.86,18.61,15.19,6.64,13.17,12.48,32.76,15.13,4.59,6.11,77.37,34.88,16.4,34.47,19.45,42.0,31.86,7.86,22.73,69.75,11.4,6.69,,7.15,13.6,10.44,9.78,6.86,37.03,56.48,7.63,47.02,113.5,81.27,7.74,,26.5,15.53
2020-11-13 07:00:00,9.91,36.11,22.4,34.31,46.68,13.25,40.38,14.29,15.31,79.89,6.51,11.15,23.27,47.6,19.61,15.55,6.69,13.25,12.34,32.62,15.29,4.57,6.28,75.1,35.52,16.47,34.52,19.82,41.53,32.57,7.88,23.58,70.21,11.8,6.88,,7.15,13.7,10.58,9.83,6.91,37.42,56.92,7.73,47.46,112.2,80.89,7.8,,27.05,15.5
2020-11-16 07:00:00,9.94,35.92,22.77,35.07,47.98,13.25,40.77,14.86,15.24,78.82,6.59,11.15,23.35,48.12,19.54,15.6,6.69,13.59,12.58,32.62,15.38,4.83,6.51,72.51,35.77,16.43,34.52,19.65,42.13,32.75,7.93,23.69,71.36,11.77,6.81,,7.32,14.05,11.05,9.8,6.95,37.68,57.96,7.73,47.73,112.8,81.27,8.02,,27.4,15.7
2020-11-17 07:00:00,9.83,35.56,22.57,34.94,46.94,12.94,41.42,14.75,14.98,78.89,6.47,11.15,23.18,47.53,19.84,15.55,6.64,13.67,12.79,32.58,15.07,4.71,6.39,68.05,35.1,16.58,34.47,18.97,41.61,32.35,7.82,23.37,70.64,11.51,6.69,,7.25,13.7,10.87,9.57,6.92,37.08,56.78,7.69,45.77,111.7,81.04,7.87,,27.0,15.35
2020-11-18 07:00:00,10.21,35.47,22.74,36.26,47.29,13.06,41.1,14.88,15.16,78.82,6.49,11.08,23.48,49.22,20.32,16.48,6.64,14.13,13.31,31.91,15.19,4.69,6.56,68.94,35.74,16.65,34.41,19.37,41.78,32.66,7.98,23.5,69.91,11.59,6.81,,7.44,13.85,11.01,9.78,7.01,37.86,57.66,7.63,47.11,113.2,81.65,8.13,,27.2,15.65
2020-11-19 07:00:00,10.24,35.92,22.63,36.38,47.63,13.1,41.29,15.0,15.37,79.2,6.4,11.18,23.48,52.35,20.28,17.49,6.55,14.6,13.1,32.04,15.41,4.71,6.59,67.24,35.68,16.47,34.3,19.22,41.87,33.02,7.94,23.5,70.6,11.88,6.81,,7.54,14.2,11.03,9.83,7.03,37.9,57.14,8.07,46.57,113.3,82.71,8.16,,27.5,15.6
2020-11-20 07:00:00,10.24,35.19,22.96,36.76,49.45,13.21,39.86,15.27,15.31,79.12,6.4,11.05,23.83,53.07,19.84,17.76,6.55,14.85,13.14,31.95,15.35,4.73,6.49,66.19,35.87,16.29,34.35,19.77,43.76,32.79,8.06,23.37,72.9,12.57,6.77,,7.5,14.25,11.1,10.07,7.01,39.33,57.51,7.98,46.44,113.0,83.08,8.29,,27.9,15.82
2020-11-23 07:00:00,10.32,35.28,23.42,37.26,49.01,13.25,40.44,15.2,15.8,78.89,6.33,11.11,23.87,53.46,19.98,17.17,6.69,15.02,12.34,31.95,16.56,4.81,6.44,66.43,35.45,16.29,34.3,21.07,43.59,32.79,8.09,23.69,73.67,12.75,6.73,,7.4,14.25,11.05,10.88,6.99,39.8,58.55,7.93,46.22,118.9,83.92,8.31,,27.65,15.52
2020-11-24 07:00:00,10.24,35.0,23.16,37.14,49.27,13.52,41.42,15.18,15.73,78.89,6.36,11.05,24.17,54.37,20.13,17.03,6.65,15.88,12.51,32.31,16.5,4.81,6.48,67.32,36.44,16.26,34.3,20.95,43.68,34.12,8.14,24.51,73.01,12.68,6.69,,7.64,14.6,11.2,10.93,7.06,39.76,59.73,7.86,46.17,118.9,83.61,8.31,,27.75,16.2
2020-11-25 07:00:00,10.24,35.38,23.13,36.76,48.32,13.37,41.42,15.2,15.68,79.2,6.55,11.15,24.35,54.43,20.72,17.21,6.57,15.48,13.03,32.31,16.46,4.83,6.54,66.43,36.35,16.54,34.24,20.87,43.85,34.34,8.06,25.2,72.59,13.51,6.65,,7.72,14.55,11.31,10.49,7.23,39.97,61.94,7.86,46.26,118.2,82.86,8.47,,28.2,16.0
2020-11-26 07:00:00,10.24,35.01,23.3,36.45,47.63,13.64,41.62,15.11,15.15,80.12,6.46,11.21,24.0,53.72,20.17,17.58,6.56,14.77,12.51,32.4,16.06,4.85,6.43,66.19,35.84,16.4,34.19,20.25,43.25,33.64,8.03,24.49,74.05,13.44,6.73,,7.78,14.35,11.17,10.67,7.09,40.41,61.13,7.86,46.66,119.0,83.84,8.7,,28.0,16.18
2020-11-27 07:00:00,10.32,39.94,24.15,36.57,47.46,13.45,41.88,15.66,15.31,79.51,6.42,11.21,24.17,54.37,20.43,17.76,6.8,14.72,13.03,32.22,16.31,4.85,6.51,67.81,36.16,16.26,33.97,20.27,44.19,33.77,8.11,24.67,74.82,12.93,6.73,,7.78,14.6,11.15,10.85,7.05,40.62,60.98,7.86,47.11,120.2,83.08,8.85,,27.9,16.2
2020-11-30 07:00:00,10.28,40.03,23.95,38.77,48.32,13.48,41.75,15.6,15.41,78.51,6.44,11.18,24.52,54.43,20.95,17.67,7.11,15.25,13.1,32.18,16.74,4.83,6.81,66.51,37.6,16.08,33.91,20.67,44.19,35.36,8.43,26.35,74.82,13.18,6.69,,7.88,14.55,11.31,10.64,7.68,40.49,61.57,7.87,46.75,118.7,83.01,8.86,,27.95,16.24
2020-12-01 07:00:00,10.21,37.98,23.13,38.02,46.42,13.17,41.55,15.11,15.15,78.89,6.29,11.11,23.78,53.39,20.43,16.66,7.03,14.68,12.34,32.27,16.37,4.85,6.69,65.22,36.22,16.08,33.52,20.07,42.99,34.12,8.14,25.79,74.16,12.93,6.61,,7.64,14.45,11.24,9.93,7.61,39.2,60.09,7.64,45.77,116.0,81.12,8.6,,27.8,16.2
2020-12-02 07:00:00,,38.82,23.56,38.58,47.72,13.21,41.55,15.53,15.77,79.58,6.34,11.02,23.78,54.37,21.46,17.21,7.18,14.98,12.69,32.13,16.46,5.05,6.98,67.24,36.83,16.05,33.69,20.82,43.5,34.57,8.22,25.79,75.02,13.4,6.81,,7.88,15.45,11.62,10.54,7.7,39.76,61.35,8.46,46.62,117.5,82.86,9.06,,28.2,16.32
2020-12-03 07:00:00,,37.43,23.44,38.89,48.41,13.33,41.55,15.48,16.19,79.58,6.36,11.18,24.0,54.69,21.91,17.3,7.18,14.95,12.55,32.13,16.62,5.16,7.19,67.49,36.44,16.43,33.63,20.42,44.11,34.12,9.04,25.58,76.26,13.8,6.88,,8.09,15.55,11.86,10.46,7.56,40.41,63.12,9.35,46.66,119.7,82.4,9.03,,28.65,16.45
2020-12-04 07:00:00,,38.73,23.47,38.89,48.93,13.95,40.84,15.57,15.93,79.2,6.4,11.18,23.96,55.34,21.76,17.49,7.11,15.59,13.1,32.35,16.77,5.12,7.01,68.05,36.6,16.65,33.58,21.72,43.76,34.34,9.16,25.28,75.6,13.8,6.81,,8.21,15.7,11.74,10.36,7.51,40.28,62.67,8.99,47.02,118.2,82.78,9.19,,28.4,16.65
2020-12-07 07:00:00,,38.17,23.7,38.77,47.98,14.1,40.44,16.03,15.91,81.28,6.4,11.15,24.17,55.8,21.32,18.87,7.08,15.59,12.97,34.6,16.71,5.05,6.99,70.08,36.28,16.93,33.58,21.62,44.19,34.65,9.28,24.75,78.31,14.09,6.69,,8.27,15.6,11.72,10.38,7.58,39.5,62.31,9.16,47.11,118.4,83.16,9.16,,28.3,16.89
2020-12-08 07:00:00,,37.89,24.43,39.08,48.84,14.07,41.1,15.89,15.98,81.81,6.47,11.15,24.09,56.32,21.58,18.82,7.15,16.07,13.94,34.55,16.87,5.07,6.98,69.75,36.51,16.75,33.63,21.82,44.11,34.97,9.36,24.96,80.29,13.8,6.73,,8.39,15.65,11.9,10.25,7.65,40.19,62.6,9.02,47.02,117.9,83.24,9.29,,28.5,16.85
2020-12-09 07:00:00,10.54,37.24,24.2,40.21,49.79,14.45,45.01,15.8,16.18,82.12,6.71,11.08,24.35,56.0,21.58,18.5,7.34,16.2,14.05,34.1,16.9,5.05,7.18,69.27,36.54,16.72,33.69,21.74,43.76,35.06,9.24,24.75,78.74,13.87,6.92,,9.02,15.9,11.86,10.22,7.63,40.45,62.31,9.22,46.66,118.5,83.16,9.33,,28.25,16.65
2020-12-10 07:00:00,10.81,37.1,24.71,41.4,50.05,14.65,46.19,15.8,16.18,82.2,6.66,11.15,24.65,56.06,21.61,18.78,7.41,16.2,14.08,34.78,17.12,5.16,7.16,69.19,36.8,16.79,34.86,21.77,44.97,35.06,9.36,24.91,78.31,13.87,6.85,,9.22,15.95,12.28,10.09,7.79,41.7,62.97,9.05,47.11,120.3,83.39,9.29,,28.6,17.0
2020-12-11 07:00:00,10.54,37.7,24.77,40.53,49.01,14.26,45.99,15.76,15.93,80.97,6.57,11.08,24.48,55.74,22.65,18.5,7.28,15.99,14.05,34.46,17.55,5.07,7.06,67.97,36.41,16.97,35.47,21.37,45.14,33.94,9.28,25.18,76.8,13.48,6.73,,9.27,15.7,11.95,10.09,7.67,42.0,61.64,8.91,46.62,119.8,84.67,9.17,,28.2,16.72
2020-12-14 07:00:00,10.62,37.15,26.04,41.28,50.14,14.57,46.32,16.17,16.3,80.89,6.66,11.11,24.65,56.06,23.17,19.33,7.28,16.57,14.6,34.46,17.36,5.14,7.21,68.62,36.89,16.75,35.52,21.47,45.82,34.61,9.56,25.5,79.36,13.66,6.81,,9.79,15.95,12.24,10.2,7.73,42.0,62.97,9.02,47.42,122.7,85.28,9.35,,29.1,17.0
2020-12-15 07:00:00,10.58,37.15,26.04,41.28,50.66,14.53,45.86,16.21,16.21,81.35,6.59,11.11,24.87,56.32,23.31,20.71,7.29,16.43,14.64,34.64,17.46,5.12,7.29,68.46,36.86,16.68,35.86,22.32,46.43,34.79,9.6,25.42,79.09,14.38,6.77,,10.08,15.85,12.33,10.14,7.77,42.78,63.78,8.94,48.4,127.0,85.43,9.42,,30.2,17.02
2020-12-16 07:00:00,10.51,39.06,26.01,40.59,50.48,14.92,46.51,16.08,16.25,81.35,6.73,11.11,24.74,56.0,24.72,21.4,7.24,16.32,14.57,34.55,17.36,5.1,7.23,68.05,37.12,16.9,36.69,22.07,46.25,34.48,9.48,25.07,77.15,14.31,6.69,,10.4,16.3,12.49,10.14,7.73,42.57,63.41,8.98,47.46,125.0,84.07,9.24,,30.1,17.0
2020-12-17 07:00:00,10.54,38.36,26.41,40.53,50.48,14.96,46.97,16.21,16.11,79.51,6.66,11.15,24.61,55.48,23.98,21.17,7.31,16.15,14.6,34.74,17.49,5.25,7.38,68.46,36.96,16.65,37.19,22.07,45.91,34.16,9.52,25.02,77.54,14.53,6.77,,10.08,16.5,13.23,10.04,7.89,42.61,63.41,9.13,47.55,127.0,83.92,9.51,,30.05,17.43
2020-12-18 07:00:00,10.67,38.17,26.35,39.77,49.27,14.8,46.64,15.93,16.2,79.2,6.62,11.11,24.43,54.76,23.68,22.92,7.42,16.03,14.78,35.34,16.99,5.2,7.51,68.62,36.32,16.61,36.86,21.92,44.97,33.85,9.77,24.49,76.76,14.53,6.73,,10.32,16.8,13.46,10.12,8.29,41.49,62.45,9.27,46.53,124.4,83.54,9.84,,29.75,17.1
2020-12-21 07:00:00,10.69,38.17,27.08,40.34,49.79,15.03,47.62,16.1,16.33,80.74,6.73,11.18,24.78,55.48,24.42,24.11,7.83,16.41,15.47,35.39,17.12,5.25,7.78,69.69,36.8,16.75,37.08,21.92,46.43,34.52,9.89,25.02,78.24,14.64,6.81,,11.14,17.2,13.94,10.22,8.93,43.09,63.12,9.33,46.88,125.2,83.46,10.46,,30.35,17.59
2020-12-22 07:00:00,10.86,38.08,26.77,40.46,49.36,14.8,46.38,16.31,16.13,80.74,6.81,12.67,24.82,55.67,25.42,26.65,8.16,16.22,15.09,35.39,17.43,5.36,7.81,68.7,37.18,17.64,36.92,23.27,45.74,34.74,9.77,25.07,77.34,15.26,7.0,,11.78,17.0,13.77,10.14,9.31,42.7,64.3,9.42,47.11,125.5,83.84,10.75,,30.3,17.7
2020-12-23 07:00:00,10.81,37.98,26.52,40.15,49.53,15.07,46.97,16.26,16.2,80.74,7.33,13.58,25.21,55.41,24.87,28.49,8.0,16.6,15.58,35.02,17.92,5.64,7.78,67.8,38.43,17.71,37.25,23.87,45.65,35.01,10.09,26.08,77.34,15.62,7.16,,11.93,17.2,13.79,10.41,9.48,42.48,64.44,9.37,46.97,123.6,83.08,10.75,,30.35,17.69
2020-12-24 07:00:00,10.54,40.22,26.29,40.59,51.0,15.58,46.64,16.03,16.37,80.35,7.03,12.22,24.87,55.34,23.54,26.69,7.83,17.08,15.75,34.37,17.8,5.49,7.7,67.88,37.79,17.46,37.31,24.82,45.91,34.83,10.26,25.58,76.76,15.4,7.0,,11.66,16.8,13.65,10.72,9.07,42.65,64.89,9.2,47.55,122.8,83.31,10.43,,30.65,17.84
2020-12-25 07:00:00,10.24,39.57,25.67,39.52,50.92,15.46,48.14,15.84,16.06,80.12,6.71,12.22,24.65,54.56,23.17,25.77,7.59,16.83,15.47,34.51,17.49,5.27,7.61,68.05,37.12,16.97,36.75,24.72,45.4,34.16,9.85,25.15,76.96,14.89,6.81,,11.38,16.5,13.2,10.46,8.86,42.26,63.56,8.99,46.97,123.0,82.25,10.1,,29.9,17.5
2020-12-28 07:00:00,10.62,39.85,26.49,39.9,53.6,15.34,48.27,16.26,16.4,79.2,7.03,12.74,25.04,55.34,24.05,28.03,7.9,17.58,15.58,34.1,17.67,5.51,7.85,68.05,37.95,17.5,36.97,24.37,46.25,35.06,10.18,25.71,76.84,15.26,6.85,,12.88,17.05,14.12,10.59,9.52,42.7,65.26,9.33,47.06,125.9,82.48,10.75,,30.7,17.8
2020-12-29 07:00:00,10.43,39.1,26.69,39.58,54.63,15.42,48.8,15.93,16.3,80.35,6.86,12.02,25.04,56.65,23.5,27.52,7.78,17.35,15.34,34.1,17.61,5.36,7.7,68.87,37.53,16.86,37.36,24.82,47.29,34.83,10.7,25.34,76.41,15.22,6.85,,12.8,16.75,14.01,10.78,9.17,42.7,64.67,9.2,47.15,124.6,82.4,10.51,,30.45,17.67
2020-12-30 07:00:00,10.41,38.73,27.31,39.77,57.75,16.89,52.19,15.96,17.68,79.74,6.94,12.19,25.47,56.71,24.05,27.06,7.72,17.5,15.3,34.33,17.89,5.36,7.65,68.79,37.5,17.36,37.97,25.71,47.2,35.28,10.95,25.39,77.54,15.26,6.77,,12.76,17.0,14.08,10.94,9.17,43.22,66.8,9.33,47.42,125.6,82.55,10.38,,31.7,17.86
2020-12-31 07:00:00,10.47,37.7,27.11,39.33,56.19,16.58,51.54,16.0,17.28,79.66,6.96,12.67,25.12,56.65,24.05,26.51,7.73,17.21,15.09,34.1,17.98,5.36,7.7,68.05,37.53,17.36,37.19,25.41,46.94,36.04,10.87,25.55,77.54,15.22,6.69,,12.8,17.0,14.15,10.88,9.27,42.65,67.25,9.22,48.22,124.5,82.4,10.36,,31.5,17.73
2021-01-04 07:00:00,10.71,38.36,27.4,39.52,57.92,16.62,50.69,16.26,17.38,79.97,6.99,12.51,25.77,57.23,24.42,27.66,7.88,17.67,15.96,34.1,18.29,5.44,7.81,74.61,38.24,17.6,36.58,25.66,47.29,36.4,11.32,26.38,76.96,15.4,6.73,,14.02,17.05,15.12,10.83,9.57,42.7,67.1,9.23,48.22,125.2,82.93,10.72,,31.5,18.5
2021-01-05 07:00:00,10.73,40.03,27.48,40.15,56.62,16.89,49.71,16.44,17.14,80.43,7.07,12.74,25.95,57.3,24.5,27.43,7.86,17.58,16.62,34.37,18.11,5.46,8.06,72.97,38.4,17.46,36.19,25.76,47.29,36.17,11.36,26.62,77.31,15.22,6.77,,13.51,17.55,15.47,10.78,9.66,43.13,67.69,9.27,47.64,125.8,83.09,11.08,,31.65,18.33
2021-01-06 07:00:00,11.14,40.03,27.71,40.78,57.49,17.36,50.16,16.72,17.48,79.97,7.08,12.67,27.29,59.25,25.31,27.34,8.09,17.88,16.9,34.19,18.23,6.07,8.51,73.21,39.36,17.36,36.14,25.46,48.06,36.62,11.68,26.78,76.61,15.87,6.96,,13.9,17.9,15.68,10.88,9.67,43.35,71.23,10.12,48.88,124.9,84.69,11.4,,33.85,18.6
2021-01-07 07:00:00,11.22,40.96,28.0,40.15,57.49,17.17,49.64,17.89,17.38,81.89,7.01,13.32,27.07,59.25,24.94,26.6,8.48,18.15,16.52,34.65,18.67,6.07,8.51,72.39,38.56,17.46,37.03,25.91,47.72,36.26,11.32,26.56,76.88,15.47,7.0,,14.02,18.05,15.94,11.37,9.69,45.31,69.9,9.92,49.06,123.7,83.93,11.26,,33.2,18.7
2021-01-08 07:00:00,11.24,40.96,28.29,38.77,58.61,17.28,49.71,18.35,17.68,83.28,7.14,13.03,27.24,60.36,25.46,26.23,8.88,18.05,16.73,35.99,18.98,6.03,8.75,76.25,38.65,17.64,40.37,25.56,48.23,36.62,11.56,27.41,76.68,15.4,7.51,,14.18,18.8,16.53,11.5,9.86,47.05,70.42,9.84,48.93,125.1,85.07,11.52,,34.3,18.98
2021-01-11 07:00:00,11.44,46.83,27.83,39.52,59.91,17.4,50.88,18.07,17.72,83.04,7.18,13.26,27.63,60.55,25.39,27.29,8.88,18.13,16.9,36.77,18.91,6.11,9.01,76.41,39.04,17.92,42.04,25.66,49.78,37.06,11.48,27.31,77.15,16.02,7.51,,13.86,20.0,16.89,12.5,9.86,45.57,72.26,9.84,50.13,126.5,85.83,11.73,,35.5,19.8
2021-01-12 07:00:00,11.35,50.09,27.68,38.96,58.61,18.21,51.54,17.98,17.68,80.81,7.21,13.26,28.11,60.75,25.5,27.06,8.71,18.17,16.8,36.4,20.28,5.98,8.8,77.15,40.38,18.42,42.04,25.71,49.35,37.02,12.01,27.25,79.36,16.71,7.44,,13.49,19.9,16.53,13.36,9.81,46.01,77.27,9.58,51.55,131.4,88.89,11.47,,37.3,19.99
2021-01-13 07:00:00,11.37,48.5,28.0,39.84,59.65,19.14,56.04,17.95,17.99,85.74,7.25,13.13,28.5,61.6,27.39,28.07,8.73,19.01,17.77,35.76,20.62,5.96,8.73,77.23,40.38,18.24,41.98,25.61,49.78,37.29,11.88,28.48,80.25,16.82,7.48,,14.02,19.8,16.75,13.36,9.69,46.01,76.68,9.81,50.84,131.7,88.73,11.37,,36.7,19.8
2021-01-14 07:00:00,11.22,47.48,27.83,41.22,60.86,18.29,54.93,18.12,17.89,83.81,7.25,14.23,28.76,60.29,26.57,29.91,8.81,18.8,17.6,36.22,20.15,6.07,8.78,76.41,40.38,17.92,42.09,26.56,48.66,37.29,11.56,28.32,81.41,16.38,7.55,,13.61,19.65,16.7,13.15,9.55,45.75,74.4,9.77,49.55,130.8,87.28,11.73,,36.2,19.59
2021-01-15 07:00:00,11.26,48.5,28.29,40.96,60.68,18.44,54.8,18.35,17.89,83.74,7.31,14.04,28.97,60.55,26.5,29.91,8.81,18.64,17.5,36.22,20.46,6.29,8.98,76.25,40.96,17.71,41.82,27.66,48.32,36.66,11.56,28.48,79.48,16.92,7.55,,14.55,20.5,17.15,14.17,9.69,45.66,74.25,9.98,49.5,131.2,86.6,12.1,,36.7,19.58
2021-01-18 07:00:00,11.39,48.41,28.06,40.21,59.99,18.52,54.21,18.4,17.89,81.2,7.29,14.3,28.97,59.9,26.46,29.64,9.1,18.72,17.77,36.22,21.08,6.55,8.93,77.89,40.89,17.71,40.09,27.51,48.15,37.74,11.8,28.48,77.34,17.43,7.67,,15.02,21.7,17.57,14.06,10.21,45.09,75.21,10.01,49.77,131.9,87.13,12.14,,37.0,20.1
2021-01-19 07:00:00,11.18,51.67,27.89,39.4,59.3,18.06,55.45,17.89,18.16,81.66,7.44,13.39,28.54,58.99,25.54,30.65,8.81,18.76,17.77,36.22,20.87,6.33,8.75,78.54,40.22,17.75,40.31,27.36,48.58,37.2,12.05,28.69,77.69,18.38,7.32,,14.55,20.35,16.96,14.01,10.04,44.92,73.74,9.84,49.02,132.0,86.45,11.76,,37.05,19.7
2021-01-20 07:00:00,10.51,46.41,25.96,37.2,55.33,17.44,51.21,16.72,17.48,79.2,6.96,12.74,27.11,56.0,23.76,29.45,8.27,17.67,17.18,36.03,19.75,5.98,8.15,75.02,38.72,16.72,39.99,26.51,45.74,35.28,11.44,28.16,74.82,17.29,6.69,,13.9,19.4,16.16,13.12,9.69,43.13,71.52,9.27,45.77,128.4,83.01,11.08,,36.9,18.7
2021-01-21 07:00:00,10.81,48.41,26.16,38.27,55.58,17.98,51.8,16.77,17.38,79.2,7.03,13.13,27.89,56.97,23.46,28.95,8.39,18.03,17.71,35.94,20.53,6.18,8.35,75.02,39.84,17.0,41.34,26.41,46.68,36.17,11.64,28.21,75.72,17.43,6.96,,13.57,19.4,16.65,13.07,9.69,43.17,72.26,9.42,46.66,130.0,83.85,11.4,,36.8,19.29
2021-01-22 07:00:00,10.84,47.57,26.68,38.71,57.05,18.06,52.19,17.16,17.89,81.05,7.12,13.19,28.41,56.97,24.2,29.36,8.42,18.64,18.3,38.34,20.46,6.18,8.58,75.43,40.0,17.28,42.92,26.61,47.29,37.06,11.68,28.53,75.21,17.51,7.0,,13.94,20.0,17.22,13.9,9.79,44.87,73.29,9.64,46.71,131.6,84.08,11.83,,36.6,19.3
2021-01-25 07:00:00,10.62,55.77,25.82,39.4,55.84,18.06,51.86,17.33,18.39,80.35,7.22,13.23,28.89,56.19,23.68,29.04,8.52,18.19,18.47,39.99,21.05,6.2,8.48,77.89,40.73,16.9,44.72,27.66,47.11,37.78,11.52,28.8,75.21,17.11,6.85,,13.49,19.7,16.89,13.69,9.59,44.05,73.37,9.61,46.66,133.6,83.09,11.86,,36.9,19.39
2021-01-26 07:00:00,10.52,54.0,25.45,39.77,55.15,17.75,53.3,16.96,18.46,79.51,7.1,13.06,29.19,55.21,24.05,29.87,8.29,18.34,18.68,37.32,22.08,6.16,8.4,80.51,42.52,17.36,45.34,28.21,46.34,38.85,11.56,29.12,75.17,15.98,6.57,,13.59,19.3,16.77,13.98,9.41,44.66,73.44,9.6,46.57,133.6,82.48,11.57,,37.8,19.36
2021-01-27 07:00:00,10.43,53.9,24.41,38.89,51.18,16.97,50.56,15.89,17.68,78.43,6.64,12.25,28.41,54.24,23.61,26.51,7.85,17.42,17.57,39.07,21.21,5.98,8.28,77.48,42.08,17.43,45.62,27.31,45.22,37.96,10.66,27.68,72.3,14.6,6.45,,12.64,17.8,16.18,12.82,9.0,43.17,70.79,9.27,45.11,130.7,80.88,10.75,,36.0,18.98
2021-01-28 07:00:00,9.76,50.27,22.38,37.95,47.11,16.12,46.06,14.28,16.54,76.12,5.97,10.85,25.95,48.18,21.32,24.07,7.08,15.82,15.23,35.94,19.91,5.46,7.51,69.93,40.16,16.58,45.0,25.22,41.87,34.83,9.73,25.71,69.78,13.37,6.06,,11.28,16.15,14.88,11.53,8.08,40.08,64.52,8.77,41.91,127.3,76.3,9.68,,32.05,17.52
2021-01-29 07:00:00,9.19,46.83,20.94,35.76,44.09,14.76,43.06,13.38,16.42,73.82,5.53,11.05,25.51,47.86,19.84,22.41,6.59,15.56,14.25,33.64,18.79,5.12,7.11,66.0,39.52,15.58,43.09,25.91,39.12,33.49,9.08,24.49,65.91,12.46,5.0,,10.57,15.5,13.98,10.78,7.61,37.25,61.94,8.21,41.11,119.0,73.25,9.19,,29.85,16.0
2021-02-01 07:00:00,10.06,48.88,22.89,38.2,49.19,15.93,46.64,14.77,16.7,79.2,6.07,10.95,27.85,50.01,21.46,22.09,7.31,16.41,16.38,36.12,19.91,5.4,7.68,70.42,41.6,17.36,45.17,27.76,42.13,36.62,9.65,27.04,67.07,13.08,5.7,,11.66,17.0,15.12,11.8,8.79,41.82,69.02,8.99,44.17,125.8,78.59,9.84,,32.0,17.5
2021-02-02 07:00:00,10.0,48.41,22.32,37.64,46.94,15.69,44.36,14.77,16.4,74.66,5.72,11.05,27.29,48.96,19.98,20.99,7.24,16.2,15.47,35.48,18.17,5.12,7.55,67.23,39.36,16.29,45.12,27.16,41.7,34.83,9.36,26.51,69.24,12.2,5.23,,10.85,16.4,15.21,11.05,8.43,40.08,65.62,8.71,44.0,125.3,78.05,10.1,,29.8,17.3
2021-02-03 07:00:00,10.26,51.2,23.01,38.89,48.41,16.0,44.36,16.03,16.87,76.12,5.87,11.31,29.19,51.11,20.8,22.18,7.64,17.33,16.24,36.4,19.22,5.51,7.91,70.1,40.96,16.68,45.4,27.91,42.9,37.29,9.77,28.74,69.4,13.37,5.78,,11.58,17.35,16.3,11.48,8.93,42.65,69.68,9.13,46.66,129.8,81.18,11.08,,32.1,18.25
2021-02-04 07:00:00,10.54,49.81,23.75,39.48,51.78,16.74,46.38,16.17,17.11,77.51,6.12,11.57,30.36,52.74,21.46,23.29,7.83,17.67,16.66,37.69,19.78,5.75,8.11,72.15,40.8,16.93,46.75,29.46,43.85,36.98,10.42,28.9,69.4,13.95,6.14,,12.07,17.9,16.53,12.12,9.31,43.09,71.67,9.56,47.73,131.0,83.7,11.57,,33.1,18.88
2021-02-05 07:00:00,10.58,52.14,23.81,38.89,51.0,16.51,45.86,16.24,17.45,77.2,6.18,11.57,31.57,53.52,22.32,23.42,7.7,17.65,16.73,37.05,20.28,5.77,8.08,73.38,41.12,17.3,46.19,29.51,44.11,37.02,10.26,28.48,70.56,13.87,6.06,,12.11,17.65,16.68,12.07,9.07,43.09,72.92,9.53,46.66,130.8,82.86,11.92,,32.6,18.51
2021-02-08 07:00:00,10.69,54.65,23.98,39.41,52.73,16.2,46.97,16.72,18.26,77.59,6.3,11.6,31.52,53.91,22.94,23.65,7.85,17.88,16.8,39.17,20.46,6.07,8.28,73.46,41.6,17.04,45.06,30.06,45.4,37.47,10.3,28.64,71.26,15.54,6.3,,12.92,18.3,17.15,12.12,9.24,43.13,73.22,9.98,47.91,130.5,83.62,12.06,,32.7,19.49
