date,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DGC,DHG,DPM,EIB,FPT,GAS,GMD,GVR,HDB,HPG,HSG,KDC,KDH,LPB,MBB,MSN,MWG,NT2,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VPL,VRE,E1VFVN30
2020-12-30 07:00:00,10.43,38.36,27.11,39.4,56.19,16.89,51.73,15.96,17.31,79.66,6.92,13.06,25.12,56.58,23.83,26.23,7.7,17.21,15.16,34.1,17.98,5.36,7.65,68.46,37.53,17.32,37.19,25.51,47.2,35.9,10.91,25.71,77.54,15.15,6.69,,12.8,16.8,14.12,10.88,9.19,42.65,66.51,9.27,48.22,124.5,82.25,10.36,,31.35,17.73
2020-12-31 07:00:00,10.54,38.36,27.48,39.27,57.05,16.58,50.69,16.05,17.24,79.97,6.96,12.51,25.56,56.39,24.13,27.57,7.75,17.44,15.44,34.1,18.17,5.38,7.68,72.88,38.04,17.43,36.75,25.71,46.94,36.17,11.07,26.06,75.6,15.22,6.69,,13.45,16.9,14.88,10.75,9.27,42.65,65.99,9.11,48.08,125.0,82.25,10.59,,31.4,18.0
2021-01-04 07:00:00,10.75,40.03,27.68,40.15,57.31,17.17,49.9,16.49,17.21,80.43,7.1,12.67,26.03,57.82,24.5,27.11,7.86,17.79,16.52,34.14,18.2,5.49,8.0,72.88,38.59,17.6,36.25,25.86,47.2,36.48,11.48,26.78,77.31,15.22,6.77,,13.74,17.55,15.59,10.8,9.62,43.13,67.84,9.27,48.0,125.8,82.63,11.14,,31.65,18.33
2021-01-05 07:00:00,11.01,39.75,27.48,40.46,57.05,17.28,49.9,16.44,17.41,80.43,7.05,12.67,27.11,58.6,25.02,27.15,8.08,17.82,16.59,34.14,18.23,5.85,8.4,73.21,39.0,17.46,36.19,25.66,47.37,36.31,11.56,26.72,77.15,15.51,6.96,,13.72,17.7,15.61,10.8,9.6,43.26,70.49,9.92,48.75,124.8,84.54,11.19,,33.3,18.51
2021-01-06 07:00:00,11.22,41.52,28.0,39.46,57.49,17.28,49.71,17.58,17.31,81.74,6.97,13.32,26.98,58.86,24.72,26.46,8.37,18.0,16.52,34.19,18.6,6.07,8.45,72.39,38.81,17.46,37.14,25.91,47.54,36.26,11.32,26.62,76.96,15.44,7.0,,13.82,18.0,15.68,11.21,9.69,45.75,69.9,9.94,48.97,123.7,83.77,11.21,,33.2,18.7
2021-01-07 07:00:00,11.22,40.96,28.06,38.77,57.92,17.2,49.45,18.05,17.65,83.28,7.07,13.06,27.03,60.36,25.16,26.05,8.74,18.0,16.8,35.99,18.79,6.03,8.65,75.43,38.65,17.6,39.7,25.76,47.8,36.44,11.4,27.15,76.68,15.44,7.55,,13.98,18.45,16.34,11.37,9.81,46.62,69.9,9.84,48.93,124.6,84.23,11.37,,33.9,18.98
2021-01-08 07:00:00,11.33,43.8,27.83,39.15,59.04,17.28,50.16,17.98,17.65,83.04,7.14,13.26,27.37,60.36,25.09,26.69,8.84,17.98,16.8,36.4,18.91,6.09,8.88,76.33,38.97,17.67,42.15,25.66,48.32,36.8,11.36,27.31,76.84,15.84,7.51,,13.88,19.4,16.86,12.15,9.86,45.66,71.08,9.77,49.68,126.5,85.45,11.58,,35.5,19.22
2021-01-11 07:00:00,11.39,46.83,27.68,38.89,58.87,18.37,51.27,17.98,17.68,83.04,7.21,13.13,27.98,60.75,25.24,27.01,8.76,18.11,16.8,36.4,20.19,6.03,8.8,77.15,40.38,18.42,42.04,25.71,49.26,36.93,11.88,27.25,78.43,16.6,7.4,,13.64,20.1,16.65,12.99,9.76,45.53,76.02,9.68,50.57,131.3,88.43,11.47,,37.15,19.55
2021-01-12 07:00:00,11.29,48.5,27.97,39.46,58.96,18.83,54.86,17.89,17.95,81.35,7.21,13.13,28.46,60.94,26.9,27.43,8.73,18.89,17.5,36.22,20.65,5.94,8.73,77.07,40.38,18.24,41.98,25.71,49.26,37.02,11.88,28.27,79.67,16.6,7.4,,13.86,19.8,16.58,13.47,9.69,46.01,76.24,9.68,50.84,131.5,88.73,11.37,,36.7,19.8
2021-01-13 07:00:00,11.2,47.57,27.8,40.71,60.86,18.72,54.93,17.95,17.72,83.81,7.21,13.97,28.76,60.55,26.57,29.32,8.76,18.8,17.6,36.22,20.34,6.03,8.68,76.49,40.38,17.92,42.09,26.61,49.01,36.93,11.56,28.32,80.29,16.38,7.51,,13.61,19.5,16.6,13.01,9.55,45.66,74.4,9.75,49.37,131.3,87.36,11.63,,36.2,19.59
2021-01-14 07:00:00,11.2,48.41,28.03,40.65,60.51,18.52,54.8,18.19,17.78,83.74,7.25,14.04,28.71,59.97,26.46,30.05,8.74,18.7,17.46,36.22,20.46,6.24,8.81,75.67,40.92,17.71,41.87,27.96,48.32,36.66,11.56,28.21,79.48,16.6,7.51,,14.37,20.1,16.89,13.85,9.57,45.27,73.44,9.89,49.06,130.7,86.29,11.99,,36.6,19.58
2021-01-15 07:00:00,11.35,48.13,28.03,40.21,59.99,18.48,54.21,18.35,17.82,83.04,7.27,14.3,28.8,59.64,26.46,29.82,9.1,18.72,17.64,36.22,21.08,6.48,8.93,76.25,40.89,17.71,40.37,27.61,48.15,36.84,11.68,28.48,77.73,17.29,7.55,,15.02,21.1,17.41,14.23,9.93,44.96,74.91,10.02,49.42,131.8,86.9,12.14,,36.7,19.8
2021-01-18 07:00:00,11.24,49.9,27.91,39.65,59.3,18.25,54.8,17.93,18.16,81.66,7.44,13.94,28.67,58.99,25.83,30.65,8.89,18.76,17.77,36.22,20.87,6.4,8.75,77.97,40.44,17.75,39.92,27.46,48.23,37.47,12.01,28.69,77.69,18.16,7.32,,14.75,20.6,17.1,14.09,9.97,45.0,74.47,9.92,49.02,132.0,86.45,11.88,,37.35,19.69
2021-01-19 07:00:00,10.47,48.32,25.96,37.51,56.19,17.82,51.08,16.68,17.14,79.2,6.92,13.13,26.81,55.34,24.05,29.18,8.27,17.5,17.01,35.94,19.78,5.98,8.15,74.52,38.4,16.72,38.98,26.66,45.57,35.28,11.27,28.11,74.82,17.43,6.65,,13.74,19.2,16.01,13.12,9.67,43.13,71.38,9.27,45.64,127.9,82.17,11.05,,37.3,18.7
2021-01-20 07:00:00,10.62,48.22,26.11,37.64,55.58,17.82,51.08,16.56,17.21,78.43,6.94,13.13,27.37,56.32,23.13,28.53,8.32,17.54,17.15,35.85,20.34,5.98,8.15,74.52,39.29,17.0,40.55,26.46,45.82,35.95,11.4,28.21,75.48,17.0,6.96,,13.53,19.0,16.3,12.77,9.66,43.17,71.89,9.26,45.91,130.0,83.16,11.14,,36.8,18.85
2021-01-21 07:00:00,10.86,49.34,26.68,37.64,56.79,18.13,52.19,17.19,17.89,81.05,7.12,13.0,28.37,56.97,24.2,29.32,8.42,18.59,18.3,38.34,20.46,6.16,8.61,75.02,40.0,17.25,42.75,26.66,47.2,36.8,11.68,28.53,75.21,17.43,7.0,,14.04,20.0,17.1,13.66,9.86,44.87,73.0,9.58,46.71,131.0,84.16,11.79,,36.6,19.3
2021-01-22 07:00:00,10.75,52.79,25.96,39.15,55.93,17.98,52.12,17.47,18.46,80.43,7.1,13.32,28.93,56.39,23.76,29.55,8.52,18.36,18.47,39.63,21.05,6.22,8.55,76.49,40.7,16.9,44.5,27.66,46.68,37.51,11.68,28.8,75.21,17.32,6.85,,13.72,19.95,17.15,13.96,9.59,44.87,73.22,9.6,46.66,133.8,82.94,11.89,,36.9,19.39
2021-01-25 07:00:00,10.54,54.0,25.59,39.77,55.33,17.67,52.51,17.1,18.46,79.51,7.1,13.0,28.97,55.15,24.05,29.87,8.37,18.38,18.72,39.99,22.01,6.2,8.41,79.53,42.24,17.07,45.06,28.21,46.34,38.85,11.52,28.9,75.21,16.27,6.57,,13.7,19.35,16.91,13.98,9.45,44.66,73.37,9.6,46.57,133.6,82.55,11.7,,37.8,19.36
2021-01-26 07:00:00,10.43,53.9,24.41,39.02,52.3,16.97,51.67,16.03,17.68,78.43,6.76,12.22,28.54,54.24,23.83,27.8,8.0,17.79,17.53,39.07,21.58,6.01,8.55,78.3,42.24,17.36,45.62,27.71,45.22,37.96,10.99,28.42,73.66,15.4,6.45,,13.0,18.1,16.53,13.09,9.24,43.96,72.26,9.3,45.11,131.0,81.41,11.03,,37.0,18.7
2021-01-27 07:00:00,10.32,54.0,23.7,38.58,50.14,16.97,49.45,15.14,17.65,77.66,6.37,11.5,27.24,51.44,22.91,25.86,7.6,16.95,16.35,38.43,21.24,5.85,8.01,75.18,42.72,17.14,45.74,26.96,43.59,37.29,10.42,27.63,72.42,14.35,6.14,,12.11,17.25,15.83,12.39,8.69,42.43,69.24,9.4,44.44,130.8,78.82,10.38,,34.45,18.35
2021-01-28 07:00:00,9.61,50.27,22.06,35.88,46.68,15.81,45.99,14.1,16.42,73.82,5.93,11.76,25.34,47.86,21.32,24.07,7.08,15.78,15.23,35.76,19.78,5.46,7.46,69.93,39.74,15.97,42.69,26.21,40.58,34.7,9.73,25.71,67.38,13.37,5.55,,11.28,16.05,14.74,11.53,8.08,39.47,64.44,8.75,41.33,121.7,73.32,9.66,,32.05,17.07
2021-01-29 07:00:00,10.06,52.14,22.89,37.39,48.84,16.16,48.27,14.17,16.77,77.66,6.09,10.95,27.11,49.68,22.06,22.46,7.28,16.47,16.28,36.12,19.78,5.49,7.83,70.1,42.46,16.61,45.17,27.86,42.13,37.11,9.69,27.15,62.69,13.08,5.74,,11.7,16.9,15.12,11.83,8.63,40.52,68.94,8.88,44.17,125.8,78.43,9.77,,32.05,17.5
2021-02-01 07:00:00,10.0,50.27,22.43,37.64,46.25,15.58,44.95,14.87,16.4,76.89,5.87,11.37,27.46,48.96,20.54,20.89,7.24,16.13,15.34,35.48,18.54,5.2,7.34,67.23,39.58,16.43,45.12,27.21,41.7,35.19,9.36,26.67,67.07,12.2,5.31,,10.89,16.1,15.21,11.02,8.43,39.69,65.11,8.73,44.0,125.5,78.36,10.1,,30.0,17.31
2021-02-02 07:00:00,10.26,51.2,22.58,38.64,47.29,16.0,44.36,15.75,16.7,75.43,5.8,11.37,28.54,49.81,20.5,21.54,7.57,17.04,15.93,36.08,18.94,5.38,7.8,68.87,40.96,16.68,45.34,27.86,42.73,36.4,9.48,28.48,69.4,13.04,5.78,,11.3,17.15,16.06,11.32,8.76,42.04,69.61,8.98,47.06,129.7,81.18,10.8,,31.95,18.2
2021-02-03 07:00:00,10.54,52.6,23.73,38.89,50.57,16.78,46.32,16.21,17.21,77.51,6.12,11.63,30.27,52.09,21.5,23.01,7.83,17.67,16.66,36.86,19.63,5.75,8.1,72.88,40.8,16.93,46.75,29.46,43.42,37.02,10.14,28.74,69.4,13.95,6.1,,12.07,18.0,16.53,12.1,9.27,43.09,71.67,9.53,47.77,131.0,83.7,11.55,,33.1,18.85
2021-02-04 07:00:00,10.58,52.14,23.81,38.96,50.22,16.51,45.86,16.12,17.45,76.74,6.12,11.57,31.35,52.74,22.5,23.42,7.68,17.58,16.66,36.86,20.28,5.79,8.03,73.38,41.12,16.93,45.9,29.46,44.11,37.02,10.26,28.48,70.6,13.95,6.06,,12.07,17.6,16.53,12.04,9.17,43.09,72.56,9.5,46.66,130.6,83.01,11.92,,32.6,18.75
2021-02-05 07:00:00,10.69,54.65,23.98,39.41,51.87,16.2,46.58,16.63,18.26,77.51,6.26,11.63,31.52,52.87,22.94,23.65,7.86,17.88,16.73,36.86,20.31,6.07,8.26,73.46,41.76,17.04,45.17,30.16,44.88,37.47,10.34,28.48,70.52,14.89,6.33,,12.8,18.3,17.15,12.15,9.24,43.57,73.22,9.95,47.77,131.1,83.62,12.06,,32.7,19.49
2021-02-08 07:00:00,10.32,52.04,23.01,38.83,49.62,16.2,44.75,15.82,18.39,76.74,6.11,11.54,30.83,51.44,21.87,22.04,7.65,17.21,16.38,37.6,19.22,6.14,7.98,70.18,41.12,16.63,43.76,30.61,44.71,36.13,9.89,28.74,67.46,14.93,5.94,,12.44,17.4,16.53,11.32,9.07,41.0,69.83,9.78,44.88,124.6,80.34,11.73,,30.9,18.59
2021-02-09 07:00:00,10.71,53.07,23.41,38.96,51.78,16.55,45.01,16.44,18.46,77.66,6.12,11.57,32.26,52.94,22.65,22.14,7.86,17.58,16.73,38.43,19.78,6.37,8.26,72.72,41.44,16.71,44.5,31.36,45.57,37.33,10.05,30.34,69.86,15.91,6.1,,12.9,18.15,17.01,11.48,9.29,42.35,71.38,10.12,47.2,129.0,82.4,12.54,,31.55,19.47
2021-02-17 07:00:00,11.03,54.46,24.16,40.19,53.51,17.51,47.16,17.1,19.74,77.66,6.28,11.7,33.69,56.58,24.2,23.65,8.29,18.28,17.74,41.01,20.77,6.44,8.61,75.43,44.16,16.89,45.62,32.26,47.89,38.63,10.58,31.46,70.33,16.96,6.33,,13.64,18.75,18.14,11.94,9.59,43.57,74.47,10.61,48.0,131.0,82.94,13.41,,33.75,19.6
2021-02-18 07:00:00,10.94,55.67,24.9,40.84,53.51,17.51,47.75,17.1,20.15,77.12,6.68,12.02,33.82,58.67,24.5,25.27,8.32,18.45,17.36,41.28,21.27,6.35,8.75,77.97,44.64,16.89,45.9,32.51,48.23,39.07,10.62,31.73,74.63,16.96,6.22,,13.53,18.6,18.38,12.66,9.64,44.44,76.09,10.53,48.88,131.8,83.16,13.46,,34.85,19.76
2021-02-19 07:00:00,11.67,56.51,25.3,41.49,53.16,16.89,47.56,17.19,20.04,77.12,6.7,12.02,33.12,57.88,24.79,25.86,8.34,18.28,17.53,41.93,21.02,6.37,8.96,77.8,44.03,17.0,45.23,32.41,48.32,38.81,10.62,31.19,74.32,16.6,6.26,,13.47,18.7,18.28,12.56,9.59,44.13,76.02,10.57,48.44,131.8,82.4,13.23,,34.5,19.85
2021-02-22 07:00:00,11.86,56.79,25.1,41.1,52.82,17.2,49.45,17.19,19.84,77.28,6.66,11.89,33.21,57.43,24.72,25.73,8.42,18.26,17.95,44.51,21.02,6.37,8.91,77.56,43.84,16.97,45.51,32.21,49.18,38.0,10.5,30.34,73.66,15.98,6.18,,13.35,18.6,18.23,12.29,9.66,43.83,78.01,10.6,48.75,131.6,82.02,13.34,,34.15,19.81
2021-02-23 07:00:00,11.89,56.79,25.25,40.71,52.3,17.05,49.64,17.21,20.08,78.35,6.62,11.89,32.65,58.21,24.42,27.52,8.47,18.22,17.91,44.6,20.77,6.33,9.15,76.0,43.58,16.97,45.51,31.96,48.83,37.29,10.46,30.02,72.11,16.34,6.41,,13.66,18.8,18.8,12.39,9.67,43.57,77.64,10.46,48.88,134.0,81.64,13.2,,34.4,19.9
2021-02-24 07:00:00,11.71,54.93,24.7,39.74,51.61,16.93,48.93,17.42,20.85,77.12,6.49,11.83,32.61,57.36,24.17,26.51,8.3,18.34,17.81,44.23,20.4,6.2,9.01,74.61,42.81,16.78,45.28,31.51,49.26,36.98,10.3,30.34,71.84,16.24,6.3,,13.59,18.35,18.47,11.99,9.48,42.74,75.8,10.51,48.08,131.9,80.72,12.93,,33.7,19.55
2021-02-25 07:00:00,12.16,54.46,24.64,40.19,51.52,16.66,48.8,17.33,22.1,77.66,6.49,11.76,32.95,58.08,24.42,26.6,8.32,18.57,17.98,44.23,20.09,6.33,9.11,73.46,43.42,16.63,45.06,31.06,50.21,37.51,10.34,30.02,72.69,15.94,6.26,,13.59,18.5,18.47,11.88,9.47,42.78,75.8,10.81,48.4,135.0,79.81,12.9,,33.75,19.72
2021-02-26 07:00:00,12.4,53.53,25.02,40.84,51.09,16.51,48.21,17.3,21.93,77.28,6.47,11.76,32.95,58.14,24.79,26.55,8.21,19.18,18.47,44.42,19.78,6.37,9.23,74.03,43.2,16.6,44.83,31.46,50.04,37.91,10.26,30.18,72.89,15.76,6.26,,13.49,18.35,18.54,11.75,9.53,42.78,74.91,11.16,48.44,135.1,79.96,13.03,,33.2,19.7
2021-03-01 07:00:00,12.48,53.53,25.3,41.23,53.42,17.24,49.19,17.7,22.0,77.51,6.72,11.99,33.69,59.84,25.42,27.15,8.42,19.44,19.52,44.88,20.15,6.81,9.46,74.85,43.13,17.08,44.89,32.11,50.73,37.82,10.62,30.29,72.81,16.64,6.37,,14.22,19.1,18.99,12.18,9.69,43.22,75.95,11.93,48.22,136.2,80.57,13.29,,34.25,20.03
2021-03-02 07:00:00,12.38,53.9,25.27,42.07,53.42,17.24,49.06,17.65,21.76,77.28,7.03,12.22,33.69,59.25,25.16,27.52,8.71,19.65,19.45,45.06,20.34,6.98,9.38,74.52,43.45,16.86,44.67,32.21,50.38,37.51,10.54,30.29,72.46,16.64,6.33,,14.24,19.15,19.04,12.12,10.3,43.26,75.8,12.25,48.08,137.7,80.04,13.28,,34.7,20.03
2021-03-03 07:00:00,12.48,56.79,25.13,42.26,52.99,17.17,48.8,17.93,23.28,76.97,7.08,12.19,33.6,59.25,24.87,27.24,8.79,19.69,19.59,45.06,20.34,6.92,9.35,74.2,43.58,16.86,45.85,32.11,50.3,37.78,10.46,30.4,71.44,16.64,6.33,,14.16,19.0,19.06,12.26,10.3,42.87,74.84,12.14,47.51,137.2,79.73,13.55,,35.5,20.06
2021-03-04 07:00:00,12.16,54.46,24.53,41.16,51.87,17.2,47.56,17.79,23.89,76.82,7.18,12.09,32.82,59.19,23.91,26.46,8.55,19.31,19.31,45.16,19.81,6.72,9.06,72.47,42.49,16.86,45.4,31.36,49.69,37.42,10.26,29.54,69.56,16.34,6.22,,13.59,18.35,18.45,11.75,9.92,42.39,73.74,11.8,47.51,136.8,78.89,13.52,,34.55,20.1
2021-03-05 07:00:00,12.18,54.18,24.33,40.58,51.0,17.9,46.9,17.65,24.09,76.12,7.37,12.02,32.82,60.23,24.2,26.74,8.44,19.35,19.48,45.2,19.5,6.83,9.13,73.13,42.3,16.71,45.0,31.26,49.87,37.42,10.95,29.49,68.98,16.31,6.22,,13.59,18.7,18.52,11.83,9.86,42.0,72.56,12.17,47.24,136.8,78.59,13.62,,34.55,19.74
2021-03-08 07:00:00,11.93,54.0,24.36,40.19,51.09,18.17,47.69,17.61,23.66,76.12,7.22,11.99,32.78,61.86,23.8,27.06,8.47,19.48,20.11,47.0,19.29,6.81,9.21,71.65,41.85,16.71,45.85,31.11,50.21,37.33,11.52,29.81,68.39,16.2,6.22,,13.64,18.6,18.35,11.88,9.86,41.48,71.67,12.13,47.11,136.0,77.98,13.47,,34.45,19.66
2021-03-09 07:00:00,12.03,53.9,24.01,39.74,50.92,18.13,51.01,17.28,23.89,75.82,7.3,11.96,32.43,61.01,23.46,26.42,8.47,19.29,19.73,46.72,19.1,6.81,9.11,71.08,40.99,16.67,46.19,31.81,48.66,37.29,11.07,29.28,67.61,16.42,6.18,,13.43,18.55,18.4,12.04,9.83,41.39,72.41,12.09,46.35,134.9,76.68,13.62,,34.1,19.65
2021-03-10 07:00:00,12.29,54.84,24.1,40.06,51.52,18.17,51.01,17.44,23.99,76.89,7.33,11.96,33.0,59.9,23.76,26.69,8.52,19.18,19.59,46.81,19.66,6.92,9.33,71.33,41.76,17.0,46.47,32.11,47.97,37.33,11.11,29.22,67.73,16.42,6.41,,13.45,18.7,18.57,12.23,9.85,41.61,73.66,12.07,47.11,135.5,77.14,13.68,,34.15,19.72
2021-03-11 07:00:00,12.38,54.93,24.84,40.06,52.3,18.52,50.88,17.75,24.3,78.05,7.37,11.96,33.17,60.36,23.83,27.15,8.62,19.52,19.83,46.91,19.57,6.96,9.43,71.57,42.4,17.34,46.69,33.35,47.8,37.51,11.23,29.54,68.78,16.49,6.81,,13.8,19.3,18.97,12.29,9.9,41.95,73.74,12.16,47.06,136.1,78.43,14.25,,34.35,20.0
2021-03-12 07:00:00,12.36,53.72,24.87,40.32,52.3,18.41,50.75,17.63,24.57,78.05,7.28,11.96,33.08,59.32,23.68,28.44,8.7,19.54,19.66,47.0,19.32,7.16,9.43,71.57,41.95,17.15,46.3,33.55,47.8,37.33,11.19,29.54,69.56,17.29,6.96,,13.61,19.2,18.92,12.2,9.9,41.74,73.66,12.21,47.06,135.0,77.98,14.5,,34.65,19.92
2021-03-15 07:00:00,12.57,54.28,24.67,40.13,51.95,18.37,51.86,17.65,25.44,77.82,7.22,11.99,33.08,59.32,23.65,27.89,8.7,19.56,19.62,46.91,19.44,7.09,9.65,72.56,42.46,17.0,46.13,33.45,49.09,37.92,11.15,29.22,69.17,17.29,7.0,,13.49,18.9,18.94,12.23,9.93,41.95,73.59,12.28,47.11,135.0,77.98,14.6,,34.45,20.0
2021-03-16 07:00:00,12.55,53.35,24.33,39.74,51.52,18.37,51.47,17.51,25.17,77.89,7.18,11.96,35.03,58.8,24.28,27.11,8.74,19.39,19.73,46.81,19.38,7.0,9.56,72.15,42.62,17.0,45.57,33.5,49.69,37.65,11.07,28.69,70.58,17.22,7.36,,13.29,18.9,18.82,12.72,9.86,41.69,73.37,12.23,46.84,134.6,77.06,14.45,,34.8,19.99
2021-03-17 07:00:00,12.57,53.53,24.84,39.54,51.52,18.1,50.82,18.37,25.31,77.82,7.54,11.99,34.94,60.42,24.68,27.34,8.97,19.48,19.8,46.54,19.53,7.05,9.68,72.15,42.49,16.82,45.34,33.55,49.69,37.69,11.36,28.69,70.03,17.07,7.44,,13.25,19.6,19.04,12.85,9.93,41.65,73.22,12.93,46.53,133.5,76.68,14.53,,34.85,20.03
2021-03-18 07:00:00,12.74,53.9,25.82,39.54,52.47,18.13,50.75,18.81,24.97,78.43,7.53,12.45,35.03,59.77,24.57,28.26,8.97,19.6,20.01,46.54,19.97,7.07,9.75,73.54,42.75,16.63,45.74,33.95,49.61,38.28,11.27,28.8,70.58,17.07,7.67,,13.53,19.7,19.82,12.82,10.04,42.48,73.51,12.86,47.37,134.9,78.21,14.94,,35.0,20.28
2021-03-19 07:00:00,12.68,53.9,25.82,39.41,52.73,18.6,50.75,18.79,24.2,77.28,7.53,12.8,34.51,59.19,24.39,27.61,8.86,19.83,20.28,46.63,20.12,7.07,9.75,72.72,42.56,16.78,44.5,34.2,48.4,38.14,10.91,29.92,70.34,16.71,7.71,,13.53,19.6,19.84,12.39,10.0,41.04,72.11,12.84,48.17,130.5,77.59,14.73,,34.0,20.2
2021-03-22 07:00:00,12.53,53.81,25.62,39.15,53.77,18.91,49.58,19.09,23.42,77.35,7.49,12.58,34.03,58.93,25.61,27.34,8.79,19.67,20.04,47.92,19.84,7.07,9.56,72.23,42.2,16.89,45.51,33.7,48.15,37.96,11.03,30.08,69.96,17.07,7.55,,13.57,19.2,19.51,12.5,9.97,42.26,73.22,12.69,47.68,132.7,76.91,14.63,,34.6,20.22
2021-03-23 07:00:00,12.38,53.44,25.07,39.02,53.34,18.75,49.51,18.81,23.62,77.2,7.53,12.35,34.08,59.77,25.31,27.01,8.65,19.6,19.94,47.74,19.47,7.05,9.46,70.92,41.92,16.63,45.06,34.69,49.18,37.96,10.83,29.54,69.56,16.92,7.4,,13.37,18.8,19.11,12.2,9.79,41.74,72.78,12.51,47.33,131.0,76.45,14.5,,34.15,19.95
2021-03-24 07:00:00,12.18,51.2,24.18,38.63,51.44,18.13,47.82,18.12,22.64,76.43,7.45,12.02,33.3,58.67,24.57,25.91,8.32,19.12,18.89,47.37,19.16,6.94,9.21,69.77,41.56,16.34,44.95,34.42,48.4,37.92,10.38,28.74,68.59,16.49,7.08,9.97,12.72,18.4,18.57,11.8,9.33,41.26,71.67,12.31,47.95,128.0,75.31,14.37,,33.4,19.7
2021-03-25 07:00:00,12.03,51.95,24.24,38.57,51.35,18.41,47.69,18.3,22.71,76.89,7.43,12.35,33.12,58.8,24.42,25.4,8.35,18.93,19.03,47.0,19.16,6.92,9.2,70.51,41.21,16.52,45.06,34.14,48.32,38.33,10.26,28.42,68.39,16.09,7.0,10.66,12.52,18.75,18.59,11.75,9.31,41.43,71.3,12.11,49.06,128.1,75.15,14.09,,32.85,19.6
2021-03-26 07:00:00,12.18,53.07,24.16,37.86,50.48,18.52,46.38,18.14,22.58,75.36,7.41,12.35,32.91,58.08,24.05,25.13,8.4,19.44,19.06,47.18,18.6,6.83,9.18,70.42,41.6,16.27,44.78,33.76,48.06,38.28,10.34,28.74,67.61,15.98,7.67,11.41,12.56,18.95,18.61,11.64,9.24,41.34,70.56,12.16,49.95,130.5,74.31,14.14,,32.2,19.65
2021-03-29 07:00:00,12.38,53.53,24.41,38.05,51.18,19.8,47.95,18.58,23.76,76.74,7.49,12.28,33.56,58.27,24.42,25.63,8.48,19.48,19.27,48.84,18.85,7.11,9.43,70.59,41.63,16.41,45.06,34.03,47.8,38.33,10.66,28.9,67.73,16.02,8.42,12.2,12.76,19.2,18.68,12.07,9.48,41.52,70.93,12.35,50.13,131.6,75.53,14.5,,33.05,19.89
2021-03-30 07:00:00,12.49,53.81,24.59,38.05,51.87,19.84,48.08,18.77,23.08,76.74,7.43,12.67,33.34,58.34,25.05,25.96,8.55,19.54,19.41,48.84,18.85,7.5,9.45,72.56,41.4,16.45,45.45,33.92,47.72,38.1,10.74,28.32,68.39,16.13,9.24,13.04,12.92,20.5,18.92,12.29,9.62,41.3,71.01,13.04,51.99,131.6,75.69,14.65,,32.6,20.0
2021-03-31 07:00:00,12.49,53.53,24.64,37.79,51.52,19.8,47.56,18.65,22.78,76.66,7.62,13.06,33.6,58.41,25.05,25.59,8.62,19.69,19.8,48.38,18.88,7.52,9.4,75.84,41.5,16.41,45.34,34.03,47.37,38.1,10.74,28.0,70.34,16.27,10.11,13.93,12.9,21.45,19.08,12.34,9.64,41.3,71.74,13.6,52.39,129.7,75.08,14.55,,32.7,20.1
2021-04-01 07:00:00,12.7,53.44,25.22,38.38,52.65,20.15,48.21,19.07,23.32,76.66,7.89,13.19,34.47,58.99,25.65,26.19,8.74,20.4,20.21,48.38,19.22,7.55,9.75,75.67,42.97,16.71,46.07,34.69,48.4,38.55,11.11,28.69,69.96,16.64,10.62,13.95,13.8,21.6,19.37,13.07,9.69,42.22,73.0,14.02,54.66,132.5,77.06,14.95,,33.85,20.6
2021-04-02 07:00:00,13.0,53.44,25.82,38.89,53.42,20.11,48.01,19.19,23.22,76.82,7.81,13.26,34.51,58.8,25.76,26.05,8.89,20.63,20.14,48.66,19.41,7.63,9.88,76.0,43.13,16.71,46.19,35.46,48.58,39.99,11.07,28.58,70.34,16.64,10.62,13.98,13.94,22.6,19.49,13.04,9.79,42.61,74.25,14.25,54.66,132.3,78.36,15.05,,33.85,20.84
2021-04-05 07:00:00,13.04,53.44,26.14,38.63,52.47,19.68,47.16,19.51,23.22,76.74,7.76,14.17,34.42,58.21,25.5,26.05,9.02,20.74,20.11,48.66,19.04,7.65,10.15,76.25,42.91,16.63,48.16,37.33,48.06,40.04,11.11,28.53,70.15,16.49,9.56,13.91,14.22,23.15,19.6,13.23,9.83,44.44,74.99,14.98,55.24,132.3,78.28,15.13,,34.5,21.06
2021-04-06 07:00:00,13.04,53.53,26.25,38.89,53.25,19.37,46.97,19.98,23.52,76.59,7.83,15.01,34.34,58.41,25.46,25.68,9.01,20.78,19.87,48.75,19.19,7.57,10.48,75.34,42.65,16.52,48.89,37.22,47.97,40.13,10.95,28.37,69.56,16.34,9.76,13.86,14.22,22.75,19.94,13.96,9.74,44.39,74.99,15.06,56.44,133.0,77.44,15.13,,35.0,21.04
2021-04-07 07:00:00,12.91,53.07,26.14,39.93,54.81,19.41,47.62,19.98,23.92,76.59,7.91,14.95,34.42,58.01,26.53,25.77,9.06,20.8,20.39,48.75,19.13,7.57,10.62,76.9,43.04,16.56,49.62,37.71,47.97,39.9,11.36,28.37,69.17,16.49,9.84,13.86,14.37,22.3,19.94,14.23,9.97,44.39,74.1,14.98,56.75,133.0,76.37,15.15,,35.4,21.11
